time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
6.597,-0.07,0.37,1.04,-0.27,0.93,0.39,0.31,-0.16,-0.48,0.00
6.598,-0.07,0.37,1.04,-0.29,0.38,0.96,0.31,-0.16,-0.48,0.00
6.636,0.03,0.34,0.86,-0.29,0.38,0.96,0.31,-0.16,-0.48,0.00
6.637,0.03,0.34,0.86,0.19,-0.09,1.38,0.31,-0.16,-0.48,0.00
6.676,0.03,0.34,0.86,0.19,-0.09,1.38,0.46,-0.20,-0.52,0.00
6.676,0.03,0.34,0.86,0.77,-0.17,-1.20,0.46,-0.20,-0.52,0.00
6.715,0.03,0.34,0.86,0.77,-0.17,-1.20,-0.05,-0.20,-0.64,0.00
6.715,-0.03,0.29,1.01,0.77,-0.17,-1.20,-0.05,-0.20,-0.64,0.00
6.715,-0.03,0.29,1.01,0.27,-0.20,0.08,-0.05,-0.20,-0.64,0.00
6.756,-0.03,0.29,1.01,-0.01,-1.15,1.50,-0.05,-0.20,-0.64,0.00
6.795,-0.03,0.29,1.01,-0.01,-1.15,1.50,0.10,-0.14,-0.65,0.00
6.795,0.00,0.23,0.91,-0.01,-1.15,1.50,0.10,-0.14,-0.65,0.00
6.796,0.00,0.23,0.91,0.48,-1.31,-0.12,0.10,-0.14,-0.65,0.00
6.835,0.03,0.30,0.85,0.48,-1.31,-0.12,0.10,-0.14,-0.65,0.00
6.836,0.03,0.30,0.85,0.60,-0.73,-0.94,0.10,-0.14,-0.65,0.00
6.873,0.03,0.30,0.85,0.60,-0.73,-0.94,0.05,-0.31,-0.67,0.00
6.874,0.03,0.30,0.85,0.80,-0.50,-0.74,0.05,-0.31,-0.67,0.00
6.913,-0.02,0.29,0.90,0.80,-0.50,-0.74,0.05,-0.31,-0.67,0.00
6.913,-0.02,0.29,0.90,0.80,-0.50,-0.74,-0.11,-0.04,-0.51,0.00
6.913,-0.02,0.29,0.90,0.45,-0.61,-0.67,-0.11,-0.04,-0.51,0.00
6.952,-0.02,0.29,0.90,0.29,-0.53,0.06,-0.11,-0.04,-0.51,0.00
6.992,-0.02,0.29,0.90,0.29,-0.53,0.06,-0.10,-0.20,-0.44,0.00
6.993,0.01,0.32,0.85,0.29,-0.53,0.06,-0.10,-0.20,-0.44,0.00
6.993,0.01,0.32,0.85,0.47,-0.25,-0.81,-0.10,-0.20,-0.44,0.00
7.031,0.01,0.37,0.80,0.47,-0.25,-0.81,-0.10,-0.20,-0.44,0.00
7.031,0.01,0.37,0.80,0.63,0.15,-0.79,-0.10,-0.20,-0.44,0.00
7.071,0.01,0.37,0.80,0.63,0.15,-0.79,-0.05,-0.21,-0.46,0.00
7.072,0.01,0.37,0.80,0.50,0.42,-1.30,-0.05,-0.21,-0.46,0.00
7.11,0.01,0.37,0.80,0.50,0.42,-1.30,-0.09,0.00,-0.33,0.00
7.111,-0.04,0.42,0.91,0.50,0.42,-1.30,-0.09,0.00,-0.33,0.00
7.112,-0.04,0.42,0.91,0.05,0.86,-0.31,-0.09,0.00,-0.33,0.00
7.149,-0.04,0.42,0.91,0.04,0.91,-0.12,-0.09,0.00,-0.33,0.00
7.19,-0.04,0.42,0.91,0.04,0.91,-0.12,-0.12,-0.06,-0.16,0.00
7.19,-0.09,0.43,0.98,0.04,0.91,-0.12,-0.12,-0.06,-0.16,0.00
7.191,-0.09,0.43,0.98,-0.35,1.06,0.03,-0.12,-0.06,-0.16,0.00
7.229,-0.04,0.41,0.96,-0.35,1.06,0.03,-0.12,-0.06,-0.16,0.00
7.23,-0.04,0.41,0.96,-0.40,1.11,1.54,-0.12,-0.06,-0.16,0.00
7.269,-0.04,0.41,0.96,-0.40,1.11,1.54,0.05,0.06,0.02,0.00
7.27,-0.04,0.41,0.96,0.15,0.77,0.24,0.05,0.06,0.02,0.00
7.308,-0.04,0.41,0.96,0.15,0.77,0.24,0.01,0.15,0.08,0.00
7.309,-0.06,0.39,1.04,0.15,0.77,0.24,0.01,0.15,0.08,0.00
7.31,-0.06,0.39,1.04,0.22,0.62,0.09,0.01,0.15,0.08,0.00
7.347,-0.06,0.39,1.04,-0.04,0.42,1.59,0.01,0.15,0.08,0.00
7.387,-0.06,0.31,1.01,-0.04,0.42,1.59,0.01,0.15,0.08,0.00
7.388,-0.06,0.31,1.01,-0.04,0.42,1.59,0.04,0.28,0.14,0.00
7.388,-0.06,0.31,1.01,0.24,-0.07,1.24,0.04,0.28,0.14,0.00
7.426,-0.06,0.31,1.01,-0.02,-0.81,-0.32,0.04,0.28,0.14,0.00
7.466,-0.06,0.31,1.01,-0.02,-0.81,-0.32,-0.00,0.13,0.15,0.00
7.467,-0.13,0.21,0.94,-0.02,-0.81,-0.32,-0.00,0.13,0.15,0.00
7.467,-0.13,0.21,0.94,-0.49,-1.21,0.01,-0.00,0.13,0.15,0.00
7.506,-0.13,0.21,0.94,-0.49,-1.21,0.01,0.16,0.05,0.08,0.00
7.506,-0.13,0.26,0.92,-0.49,-1.21,0.01,0.16,0.05,0.08,0.00
7.507,-0.13,0.26,0.92,0.10,-0.97,1.37,0.16,0.05,0.08,0.00
7.545,-0.13,0.26,0.92,-0.70,-0.81,-0.77,0.16,0.05,0.08,0.00
7.585,-0.13,0.26,0.92,-0.70,-0.81,-0.77,0.04,-0.02,0.17,0.00
7.586,-0.16,0.30,0.78,-0.70,-0.81,-0.77,0.04,-0.02,0.17,0.00
7.586,-0.16,0.30,0.78,-1.14,-0.47,-1.93,0.04,-0.02,0.17,0.00
7.625,-0.16,0.30,0.78,-0.39,-0.15,-0.67,0.04,-0.02,0.17,0.00
7.664,-0.16,0.30,0.78,-0.39,-0.15,-0.67,-0.27,0.01,0.37,0.00
7.664,-0.16,0.30,0.78,-0.10,0.03,-0.41,-0.27,0.01,0.37,0.00
7.664,-0.09,0.33,0.88,-0.10,0.03,-0.41,-0.27,0.01,0.37,0.00
7.704,-0.10,0.36,0.87,-0.10,0.03,-0.41,-0.27,0.01,0.37,0.00
7.704,-0.10,0.36,0.87,-0.66,0.20,-1.58,-0.27,0.01,0.37,0.00
7.743,-0.10,0.36,0.87,-0.66,0.20,-1.58,-0.21,0.02,0.33,0.00
7.744,-0.10,0.36,0.87,-0.24,0.56,-0.41,-0.21,0.02,0.33,0.00
7.783,-0.10,0.36,0.87,-0.24,0.56,-0.41,-0.13,-0.08,0.21,0.00
7.783,-0.10,0.36,0.87,-0.08,0.73,0.36,-0.13,-0.08,0.21,0.00
7.784,-0.09,0.41,0.98,-0.08,0.73,0.36,-0.13,-0.08,0.21,0.00
7.822,-0.09,0.41,0.98,-0.60,1.20,0.57,-0.13,-0.08,0.21,0.00
7.861,-0.09,0.45,0.96,-0.60,1.20,0.57,-0.13,-0.08,0.21,0.00
7.862,-0.09,0.45,0.96,-0.60,1.20,0.57,0.22,-0.11,0.06,0.00
7.862,-0.09,0.45,0.96,-0.37,1.17,0.18,0.22,-0.11,0.06,0.00
7.901,-0.08,0.42,1.11,-0.37,1.17,0.18,0.22,-0.11,0.06,0.00
7.902,-0.08,0.42,1.11,-0.23,0.94,0.67,0.22,-0.11,0.06,0.00
7.94,-0.08,0.42,1.11,-0.23,0.94,0.67,0.28,-0.09,0.00,0.00
7.941,-0.08,0.42,1.11,-0.28,0.50,2.01,0.28,-0.09,0.00,0.00
7.98,-0.08,0.42,1.11,-0.28,0.50,2.01,0.52,-0.10,-0.09,0.00
7.981,0.00,0.40,0.96,-0.28,0.50,2.01,0.52,-0.10,-0.09,0.00
7.982,0.00,0.40,0.96,0.39,0.32,1.09,0.52,-0.10,-0.09,0.00
8.02,0.00,0.40,0.96,0.50,0.01,-0.25,0.52,-0.10,-0.09,0.00
8.059,0.00,0.40,0.96,0.50,0.01,-0.25,0.21,0.06,-0.16,0.00
8.06,-0.03,0.30,1.01,0.50,0.01,-0.25,0.21,0.06,-0.16,0.00
8.06,-0.03,0.30,1.01,0.25,-0.81,0.92,0.21,0.06,-0.16,0.00
8.099,-0.03,0.30,1.01,0.27,-1.66,0.63,0.21,0.06,-0.16,0.00
8.1,0.01,0.28,0.89,0.27,-1.66,0.63,0.21,0.06,-0.16,0.00
8.141,0.01,0.28,0.89,0.27,-1.66,0.63,0.29,0.01,-0.26,0.00
8.142,0.01,0.28,0.89,0.70,-1.15,-0.32,0.29,0.01,-0.26,0.00
8.178,0.01,0.28,0.89,0.70,-1.15,-0.32,0.10,-0.11,-0.35,0.00
8.179,0.02,0.33,0.83,0.70,-1.15,-0.32,0.10,-0.11,-0.35,0.00
8.179,0.02,0.33,0.83,1.38,-1.00,-0.43,0.10,-0.11,-0.35,0.00
8.217,0.02,0.33,0.83,0.33,-0.62,-0.96,0.10,-0.11,-0.35,0.00
8.257,0.02,0.33,0.83,0.02,-0.76,-0.38,0.10,-0.11,-0.35,0.00
8.258,-0.05,0.32,0.86,0.02,-0.76,-0.38,0.10,-0.11,-0.35,0.00
8.258,-0.05,0.32,0.86,0.02,-0.76,-0.38,-0.04,0.04,-0.29,0.00
8.297,-0.03,0.37,0.74,0.02,-0.76,-0.38,-0.04,0.04,-0.29,0.00
8.298,-0.03,0.37,0.74,0.85,-0.80,-0.79,-0.04,0.04,-0.29,0.00
8.336,-0.03,0.37,0.74,0.85,-0.80,-0.79,-0.05,-0.22,-0.29,0.00
8.337,-0.03,0.37,0.74,0.35,-0.19,-1.74,-0.05,-0.22,-0.29,0.00
8.376,-0.08,0.42,0.81,0.35,-0.19,-1.74,-0.05,-0.22,-0.29,0.00
8.377,-0.08,0.42,0.81,-0.22,0.33,-0.92,-0.05,-0.22,-0.29,0.00
8.377,-0.08,0.42,0.81,-0.22,0.33,-0.92,-0.07,0.05,-0.24,0.00
8.416,-0.08,0.42,0.81,-0.03,0.35,-0.94,-0.07,0.05,-0.24,0.00
8.454,-0.08,0.42,0.81,-0.03,0.35,-0.94,-0.04,-0.03,-0.11,0.00
8.455,-0.08,0.42,0.81,-0.01,0.66,0.15,-0.04,-0.03,-0.11,0.00
8.455,-0.08,0.45,0.94,-0.01,0.66,0.15,-0.04,-0.03,-0.11,0.00
8.494,-0.13,0.45,0.88,-0.01,0.66,0.15,-0.04,-0.03,-0.11,0.00
8.495,-0.13,0.45,0.88,-0.09,0.62,0.75,-0.04,-0.03,-0.11,0.00
8.534,-0.13,0.45,0.88,-0.09,0.62,0.75,0.15,0.16,-0.00,0.00
8.535,-0.13,0.45,0.88,-0.44,0.51,-0.22,0.15,0.16,-0.00,0.00
8.574,-0.11,0.43,1.05,-0.44,0.51,-0.22,0.15,0.16,-0.00,0.00
8.574,-0.11,0.43,1.05,-0.44,0.51,-0.22,-0.17,0.16,0.17,0.00
8.575,-0.11,0.43,1.05,-0.76,0.50,0.66,-0.17,0.16,0.17,0.00
8.613,-0.11,0.43,1.05,0.01,0.36,1.78,-0.17,0.16,0.17,0.00
8.652,-0.11,0.43,1.05,0.01,0.36,1.78,-0.17,0.26,0.26,0.00
8.653,-0.12,0.35,1.07,0.01,0.36,1.78,-0.17,0.26,0.26,0.00
8.653,-0.12,0.35,1.07,-0.20,-0.06,1.20,-0.17,0.26,0.26,0.00
8.692,-0.12,0.35,1.07,-0.11,-0.65,2.14,-0.17,0.26,0.26,0.00
8.731,-0.05,0.25,1.03,-0.11,-0.65,2.14,-0.17,0.26,0.26,0.00
8.732,-0.05,0.25,1.03,-0.11,-0.65,2.14,-0.04,0.21,0.30,0.00
8.732,-0.05,0.25,1.03,0.41,-1.28,1.26,-0.04,0.21,0.30,0.00
8.771,-0.11,0.31,0.84,0.41,-1.28,1.26,-0.04,0.21,0.30,0.00
8.772,-0.11,0.31,0.84,0.41,-1.28,1.26,0.14,-0.14,0.09,0.00
8.772,-0.11,0.31,0.84,0.56,-1.26,-1.45,0.14,-0.14,0.09,0.00
8.811,-0.11,0.31,0.84,-0.48,-0.50,-0.48,0.14,-0.14,0.09,0.00
8.85,-0.11,0.31,0.84,-0.48,-0.50,-0.48,-0.10,0.07,0.20,0.00
8.85,-0.09,0.35,0.87,-0.48,-0.50,-0.48,-0.10,0.07,0.20,0.00
8.851,-0.09,0.35,0.87,-0.09,-0.39,-0.63,-0.10,0.07,0.20,0.00
8.89,-0.09,0.35,0.87,0.10,-0.20,-0.10,-0.10,0.07,0.20,0.00
8.93,-0.11,0.40,0.85,0.10,-0.20,-0.10,-0.10,0.07,0.20,0.00
8.93,-0.11,0.40,0.85,0.10,-0.20,-0.10,-0.07,-0.02,0.18,0.00
8.931,-0.11,0.40,0.85,-0.34,0.23,-0.51,-0.07,-0.02,0.18,0.00
8.969,-0.06,0.39,0.88,-0.34,0.23,-0.51,-0.07,-0.02,0.18,0.00
8.97,-0.06,0.39,0.88,0.05,0.16,-1.35,-0.07,-0.02,0.18,0.00
9.008,-0.06,0.39,0.88,0.05,0.16,-1.35,-0.13,-0.08,0.25,0.00
9.009,-0.06,0.39,0.88,0.20,0.20,-0.06,-0.13,-0.08,0.25,0.00
9.048,-0.06,0.39,0.88,0.20,0.20,-0.06,0.06,-0.18,0.07,0.00
9.049,-0.06,0.43,0.87,0.20,0.20,-0.06,0.06,-0.18,0.07,0.00
9.049,-0.06,0.43,0.87,0.10,0.25,-0.34,0.06,-0.18,0.07,0.00
9.088,-0.06,0.43,0.87,-0.03,0.72,-0.55,0.06,-0.18,0.07,0.00
9.127,-0.06,0.43,0.87,-0.03,0.72,-0.55,0.16,-0.19,-0.04,0.00
9.128,-0.07,0.45,0.95,-0.03,0.72,-0.55,0.16,-0.19,-0.04,0.00
9.128,-0.07,0.45,0.95,-0.18,0.60,0.21,0.16,-0.19,-0.04,0.00
9.166,-0.06,0.40,1.04,-0.18,0.60,0.21,0.16,-0.19,-0.04,0.00
9.167,-0.06,0.40,1.04,-0.17,0.28,1.33,0.16,-0.19,-0.04,0.00
9.206,-0.06,0.40,1.04,-0.17,0.28,1.33,0.25,-0.22,-0.13,0.00
9.207,-0.06,0.40,1.04,-0.17,-0.12,1.36,0.25,-0.22,-0.13,0.00
9.25,-0.06,0.40,1.04,-0.17,-0.12,1.36,0.37,-0.28,-0.26,0.00
9.25,0.03,0.42,0.94,-0.17,-0.12,1.36,0.37,-0.28,-0.26,0.00
9.25,0.03,0.42,0.94,0.79,0.17,0.24,0.37,-0.28,-0.26,0.00
9.285,0.03,0.42,0.94,0.56,-0.21,0.49,0.37,-0.28,-0.26,0.00
9.325,0.03,0.42,0.94,0.56,-0.21,0.49,0.00,0.05,-0.32,0.00
9.326,-0.02,0.31,1.15,0.56,-0.21,0.49,0.00,0.05,-0.32,0.00
9.326,-0.02,0.31,1.15,0.05,-0.92,3.12,0.00,0.05,-0.32,0.00
9.364,0.07,0.32,0.86,0.05,-0.92,3.12,0.00,0.05,-0.32,0.00
9.365,0.07,0.32,0.86,0.59,-1.62,-0.09,0.00,0.05,-0.32,0.00
9.404,0.07,0.32,0.86,0.59,-1.62,-0.09,0.23,-0.46,-0.51,0.00
9.405,0.07,0.32,0.86,1.03,-1.04,-0.42,0.23,-0.46,-0.51,0.00
9.444,0.07,0.32,0.86,1.03,-1.04,-0.42,0.09,-0.03,-0.55,0.00
9.444,0.07,0.32,0.86,1.18,-0.71,-0.16,0.09,-0.03,-0.55,0.00
9.445,0.03,0.33,0.88,1.18,-0.71,-0.16,0.09,-0.03,-0.55,0.00
9.483,0.03,0.33,0.88,0.46,-1.07,-0.15,0.09,-0.03,-0.55,0.00
9.522,0.03,0.33,0.88,0.46,-1.07,-0.15,-0.07,-0.19,-0.48,0.00
9.523,0.03,0.33,0.88,0.56,-1.34,0.08,-0.07,-0.19,-0.48,0.00
9.523,0.03,0.29,0.89,0.56,-1.34,0.08,-0.07,-0.19,-0.48,0.00
9.562,0.03,0.37,0.77,0.56,-1.34,0.08,-0.07,-0.19,-0.48,0.00
9.562,0.03,0.37,0.77,1.14,-1.09,-0.65,-0.07,-0.19,-0.48,0.00
9.602,0.03,0.37,0.77,1.14,-1.09,-0.65,0.04,-0.29,-0.66,0.00
9.602,0.03,0.37,0.77,0.65,-0.42,-1.29,0.04,-0.29,-0.66,0.00
9.641,0.03,0.37,0.77,0.65,-0.42,-1.29,-0.02,-0.17,-0.61,0.00
9.642,0.03,0.37,0.77,0.38,0.22,-0.82,-0.02,-0.17,-0.61,0.00
9.642,0.00,0.45,0.86,0.38,0.22,-0.82,-0.02,-0.17,-0.61,0.00
9.682,0.00,0.45,0.86,0.54,0.44,-0.19,-0.02,-0.17,-0.61,0.00
9.721,0.00,0.45,0.86,0.54,0.44,-0.19,-0.01,-0.01,-0.39,0.00
9.721,-0.03,0.44,0.91,0.54,0.44,-0.19,-0.01,-0.01,-0.39,0.00
9.722,-0.03,0.44,0.91,0.54,0.32,-0.22,-0.01,-0.01,-0.39,0.00
9.76,-0.03,0.44,0.91,-0.40,0.24,0.69,-0.01,-0.01,-0.39,0.00
9.8,-0.03,0.44,0.91,-0.40,0.24,0.69,-0.07,-0.09,-0.21,0.00
9.801,-0.03,0.44,0.91,0.22,-0.03,0.51,-0.07,-0.09,-0.21,0.00
9.801,-0.03,0.41,0.95,0.22,-0.03,0.51,-0.07,-0.09,-0.21,0.00
9.839,-0.03,0.41,0.95,0.22,-0.03,0.51,0.11,-0.11,-0.25,0.00
9.84,-0.01,0.41,0.95,0.22,-0.03,0.51,0.11,-0.11,-0.25,0.00
9.84,-0.01,0.41,0.95,0.31,-0.08,-0.08,0.11,-0.11,-0.25,0.00
9.878,-0.01,0.41,0.95,0.50,-0.06,0.80,0.11,-0.11,-0.25,0.00
9.918,-0.02,0.43,1.03,0.50,-0.06,0.80,0.11,-0.11,-0.25,0.00
9.919,-0.02,0.43,1.03,0.38,0.02,1.31,0.11,-0.11,-0.25,0.00
9.919,-0.02,0.43,1.03,0.38,0.02,1.31,0.23,0.03,-0.32,0.00
9.957,-0.02,0.43,1.03,0.44,-0.06,1.35,0.23,0.03,-0.32,0.00
9.997,-0.08,0.37,0.87,0.44,-0.06,1.35,0.23,0.03,-0.32,0.00
9.998,-0.08,0.37,0.87,0.44,-0.06,1.35,0.27,-0.05,-0.32,0.00
9.999,-0.08,0.37,0.87,-0.07,-0.75,-0.21,0.27,-0.05,-0.32,0.00
10.037,-0.02,0.33,0.93,-0.07,-0.75,-0.21,0.27,-0.05,-0.32,0.00
10.037,-0.02,0.33,0.93,-0.21,-0.94,0.60,0.27,-0.05,-0.32,0.00
10.076,-0.02,0.33,0.93,-0.21,-0.94,0.60,-0.01,-0.34,-0.35,0.00
10.077,-0.02,0.33,0.93,0.47,-1.15,0.38,-0.01,-0.34,-0.35,0.00
10.117,-0.02,0.33,0.93,0.47,-1.15,0.38,0.26,-0.42,-0.59,0.00
10.118,-0.01,0.40,0.79,0.47,-1.15,0.38,0.26,-0.42,-0.59,0.00
10.118,-0.01,0.40,0.79,0.77,-0.64,-0.95,0.26,-0.42,-0.59,0.00
10.155,-0.01,0.40,0.79,0.00,-0.30,-0.86,0.26,-0.42,-0.59,0.00
10.196,-0.01,0.40,0.79,0.00,-0.30,-0.86,-0.06,-0.29,-0.64,0.00
10.197,-0.02,0.40,0.89,0.00,-0.30,-0.86,-0.06,-0.29,-0.64,0.00
10.198,-0.02,0.40,0.89,0.27,-0.36,-0.08,-0.06,-0.29,-0.64,0.00
10.235,0.04,0.36,0.99,0.27,-0.36,-0.08,-0.06,-0.29,-0.64,0.00
10.236,0.04,0.36,0.99,0.35,-0.53,0.55,-0.06,-0.29,-0.64,0.00
10.274,0.04,0.36,0.99,0.35,-0.53,0.55,-0.17,-0.26,-0.68,0.00
10.275,0.04,0.36,0.99,1.03,-0.71,1.01,-0.17,-0.26,-0.68,0.00
10.314,0.00,0.37,0.87,1.03,-0.71,1.01,-0.17,-0.26,-0.68,0.00
10.315,0.00,0.37,0.87,1.03,-0.71,1.01,0.04,-0.60,-1.07,0.00
10.316,0.00,0.37,0.87,0.81,-0.63,0.17,0.04,-0.60,-1.07,0.00
10.353,0.00,0.37,0.87,0.17,-0.50,-0.69,0.04,-0.60,-1.07,0.00
10.393,-0.04,0.39,0.87,0.17,-0.50,-0.69,0.04,-0.60,-1.07,0.00
10.393,-0.04,0.39,0.87,0.17,-0.50,-0.69,0.07,-0.57,-1.26,0.00
10.394,-0.04,0.39,0.87,-0.03,-0.27,-0.39,0.07,-0.57,-1.26,0.00
10.432,-0.04,0.39,0.87,0.49,-0.49,0.24,0.07,-0.57,-1.26,0.00
10.433,-0.03,0.37,0.95,0.49,-0.49,0.24,0.07,-0.57,-1.26,0.00
10.471,-0.03,0.37,0.95,0.49,-0.49,0.24,0.00,-0.63,-1.35,0.00
10.472,-0.03,0.37,0.95,0.20,-0.52,0.51,0.00,-0.63,-1.35,0.00
10.511,-0.03,0.37,0.95,0.20,-0.52,0.51,0.03,-0.68,-1.52,0.00
10.512,-0.03,0.35,0.99,0.20,-0.52,0.51,0.03,-0.68,-1.52,0.00
10.513,-0.03,0.35,0.99,0.22,-0.66,1.17,0.03,-0.68,-1.52,0.00
10.553,-0.03,0.35,0.99,0.14,-0.63,0.62,0.03,-0.68,-1.52,0.00
10.59,0.00,0.34,0.91,0.14,-0.63,0.62,0.03,-0.68,-1.52,0.00
10.591,0.00,0.34,0.91,0.14,-0.63,0.62,0.04,-0.83,-1.61,0.00
10.592,0.00,0.34,0.91,0.41,-0.64,0.02,0.04,-0.83,-1.61,0.00
10.629,0.03,0.27,0.87,0.41,-0.64,0.02,0.04,-0.83,-1.61,0.00
10.63,0.03,0.27,0.87,0.49,-0.92,0.18,0.04,-0.83,-1.61,0.00
10.669,0.03,0.27,0.87,0.49,-0.92,0.18,-0.09,-0.74,-1.61,0.00
10.67,0.03,0.27,0.87,0.61,-1.28,-0.38,-0.09,-0.74,-1.61,0.00
10.71,0.03,0.27,0.87,0.61,-1.28,-0.38,-0.28,-0.83,-1.55,0.00
10.711,0.03,0.22,0.99,0.61,-1.28,-0.38,-0.28,-0.83,-1.55,0.00
10.711,0.03,0.22,0.99,0.27,-2.05,-1.09,-0.28,-0.83,-1.55,0.00
10.749,0.03,0.22,0.99,0.87,-1.11,1.72,-0.28,-0.83,-1.55,0.00
10.788,0.03,0.22,0.99,0.87,-1.11,1.72,-0.13,-0.46,-1.37,0.00
10.789,0.10,0.22,1.00,0.87,-1.11,1.72,-0.13,-0.46,-1.37,0.00
10.789,0.10,0.22,1.00,1.21,-1.31,0.70,-0.13,-0.46,-1.37,0.00
10.827,0.10,0.22,1.00,1.30,-1.43,0.81,-0.13,-0.46,-1.37,0.00
10.866,0.10,0.22,1.00,1.30,-1.43,0.81,-0.25,-0.77,-1.46,0.00
10.867,0.10,0.17,1.16,1.30,-1.43,0.81,-0.25,-0.77,-1.46,0.00
10.867,0.10,0.17,1.16,1.16,-1.63,2.21,-0.25,-0.77,-1.46,0.00
10.907,0.04,0.24,0.93,1.16,-1.63,2.21,-0.25,-0.77,-1.46,0.00
10.908,0.04,0.24,0.93,1.16,-1.63,2.21,0.13,-0.75,-1.70,0.00
10.908,0.04,0.24,0.93,0.76,-1.38,0.63,0.13,-0.75,-1.70,0.00
10.946,0.04,0.24,0.93,0.38,-0.81,-0.29,0.13,-0.75,-1.70,0.00
10.985,0.04,0.24,0.93,0.52,-0.60,0.20,0.13,-0.75,-1.70,0.00
10.986,0.03,0.27,0.97,0.52,-0.60,0.20,0.13,-0.75,-1.70,0.00
10.986,0.03,0.27,0.97,0.52,-0.60,0.20,-0.15,-0.63,-1.68,0.00
11.025,0.03,0.27,0.97,0.19,-0.46,0.42,-0.15,-0.63,-1.68,0.00
11.065,0.03,0.27,0.97,0.19,-0.46,0.42,-0.13,-0.43,-1.62,0.00
11.065,0.04,0.29,0.97,0.19,-0.46,0.42,-0.13,-0.43,-1.62,0.00
11.065,0.04,0.29,0.97,0.49,-0.30,0.25,-0.13,-0.43,-1.62,0.00
11.104,0.04,0.29,0.97,0.54,-0.23,0.31,-0.13,-0.43,-1.62,0.00
11.105,0.03,0.30,0.97,0.54,-0.23,0.31,-0.13,-0.43,-1.62,0.00
11.144,0.03,0.30,0.97,0.54,-0.23,0.31,-0.04,-0.45,-1.55,0.00
11.145,0.03,0.30,0.97,0.39,-0.02,0.30,-0.04,-0.45,-1.55,0.00
11.183,0.03,0.30,0.97,0.39,-0.02,0.30,0.03,-0.44,-1.40,0.00
11.183,0.06,0.29,1.00,0.39,-0.02,0.30,0.03,-0.44,-1.40,0.00
11.184,0.06,0.29,1.00,0.90,-0.16,0.50,0.03,-0.44,-1.40,0.00
11.222,0.06,0.29,1.00,0.41,-0.23,0.47,0.03,-0.44,-1.40,0.00
11.262,0.06,0.29,1.00,0.41,-0.23,0.47,0.09,-0.40,-1.31,0.00
11.263,-0.00,0.29,1.02,0.41,-0.23,0.47,0.09,-0.40,-1.31,0.00
11.263,-0.00,0.29,1.02,0.05,-0.19,0.72,0.09,-0.40,-1.31,0.00
11.301,-0.02,0.29,0.91,0.05,-0.19,0.72,0.09,-0.40,-1.31,0.00
11.302,-0.02,0.29,0.91,0.30,-0.28,-0.14,0.09,-0.40,-1.31,0.00
11.341,-0.02,0.29,0.91,0.30,-0.28,-0.14,0.14,-0.49,-1.23,0.00
11.342,-0.02,0.29,0.91,-0.22,-0.24,-0.51,0.14,-0.49,-1.23,0.00
11.382,-0.02,0.29,0.91,-0.22,-0.24,-0.51,0.04,-0.40,-1.17,0.00
11.383,-0.03,0.29,0.99,-0.22,-0.24,-0.51,0.04,-0.40,-1.17,0.00
11.383,-0.03,0.29,0.99,-0.25,-0.28,0.29,0.04,-0.40,-1.17,0.00
11.42,-0.03,0.29,0.99,-0.26,-0.30,0.40,0.04,-0.40,-1.17,0.00
11.46,-0.03,0.29,0.99,-0.26,-0.30,0.40,0.19,-0.31,-1.13,0.00
11.46,-0.03,0.29,0.99,-1.07,-0.18,-0.55,0.19,-0.31,-1.13,0.00
11.46,-0.12,0.31,0.90,-1.07,-0.18,-0.55,0.19,-0.31,-1.13,0.00
11.499,-0.09,0.27,0.96,-1.07,-0.18,-0.55,0.19,-0.31,-1.13,0.00
11.5,-0.09,0.27,0.96,-1.00,-0.41,0.02,0.19,-0.31,-1.13,0.00
11.539,-0.09,0.27,0.96,-1.00,-0.41,0.02,-0.05,-0.41,-0.97,0.00
11.539,-0.09,0.27,0.96,-0.74,-0.54,0.15,-0.05,-0.41,-0.97,0.00
11.578,-0.09,0.27,0.96,-0.74,-0.54,0.15,0.04,-0.50,-1.02,0.00
11.579,-0.09,0.29,0.93,-0.74,-0.54,0.15,0.04,-0.50,-1.02,0.00
11.579,-0.09,0.29,0.93,-0.92,-0.48,0.08,0.04,-0.50,-1.02,0.00
11.619,-0.09,0.29,0.93,-0.81,-0.24,-0.35,0.04,-0.50,-1.02,0.00
11.661,-0.09,0.29,0.93,-0.81,-0.24,-0.35,0.07,-0.35,-1.01,0.00
11.661,-0.12,0.29,0.89,-0.81,-0.24,-0.35,0.07,-0.35,-1.01,0.00
11.662,-0.12,0.29,0.89,-1.14,-0.35,-0.70,0.07,-0.35,-1.01,0.00
11.696,-0.12,0.32,0.87,-1.14,-0.35,-0.70,0.07,-0.35,-1.01,0.00
11.697,-0.12,0.32,0.87,-1.12,-0.44,-0.03,0.07,-0.35,-1.01,0.00
11.737,-0.12,0.32,0.87,-1.12,-0.44,-0.03,0.04,-0.22,-1.00,0.00
11.738,-0.12,0.32,0.87,-0.86,-0.10,-0.68,0.04,-0.22,-1.00,0.00
11.777,-0.12,0.32,0.87,-0.86,-0.10,-0.68,-0.09,-0.25,-0.96,0.00
11.777,-0.12,0.32,0.87,-0.86,0.22,-0.38,-0.09,-0.25,-0.96,0.00
11.777,-0.11,0.36,0.92,-0.86,0.22,-0.38,-0.09,-0.25,-0.96,0.00
